,afile,alang,akorp,astatus,sentlength,ppron,possdet,indef,cconj,whconj,relativ,pied,correl,copula,attrib,pasttense,lexdens,lexTTR,mquantif,mpred,finites,infs,pverbals,deverbals,bypassives,longpassives,sconj,addit,advers,caus,tempseq,epist,but,comp,sup,neg,numcls,simple,demdets,nnargs,mhd,mdd,acl,aux,aux:pass,ccomp,nsubj:pass,parataxis,xcomp,L1
5923,6462,en,preprocessed,L2,29.0,0.0229885057471264,0.0229885057471264,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,1.6666666666666667,0.4597701149425287,0.9523809523809524,0.0,0.0,0.6923076923076923,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,2.0,0.0,0.0114942528735632,0.6666666666666666,3.6818181818181817,1.9482323232323235,0.3888888888888889,0.5,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,ARA
5924,6463,en,preprocessed,L2,15.32258064516129,0.0778947368421052,0.0042105263157894,0.0063157894736842,0.8709677419354839,0.0967741935483871,0.064516129032258,0.0,0.0,0.3225806451612903,0.5161290322580645,0.064516129032258,0.4168421052631579,0.9801980198019802,0.0,0.3548387096774194,0.7464788732394366,0.2676056338028169,0.0,0.056338028169014,0.032258064516129,0.032258064516129,0.2903225806451613,0.0,0.0,0.032258064516129,0.1612903225806451,0.064516129032258,0.032258064516129,0.0535714285714285,0.0178571428571428,0.3225806451612903,1.1290322580645162,0.2903225806451613,0.0126315789473684,0.4117647058823529,3.0015574940722254,1.2001205949747846,0.032258064516129,0.4032258064516129,0.032258064516129,0.0295698924731182,0.0161290322580645,0.0,0.260752688172043,JPN
5925,6464,en,preprocessed,L2,15.4,0.0467532467532467,0.0181818181818181,0.0,0.52,0.0,0.12,0.0,0.0,0.48,1.2,0.52,0.4701298701298701,0.9526315789473684,0.0,0.48,0.9791666666666666,0.1041666666666666,0.0,0.0625,0.0,0.04,0.56,0.28,0.2,0.04,0.08,0.0,0.0,0.123076923076923,0.0,0.08,1.24,0.2,0.0025974025974025,0.6714285714285714,3.0071115453174277,1.3580553727318434,0.11,0.41,0.0133333333333333,0.0633333333333333,0.0,0.0,0.2433333333333333,JPN
5926,6465,en,preprocessed,L2,25.384615384615383,0.0575757575757575,0.0181818181818181,0.0,0.6153846153846154,0.0769230769230769,0.3076923076923077,0.0,0.0,0.3846153846153846,1.3076923076923077,0.6923076923076923,0.4454545454545454,0.9671052631578948,0.0,0.2307692307692307,0.8648648648648649,0.1351351351351351,0.0,0.2432432432432432,0.0,0.2307692307692307,0.9230769230769232,0.0,0.0,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.048780487804878,0.048780487804878,0.3076923076923077,2.1538461538461537,0.1538461538461538,0.003030303030303,0.6,3.914283545781399,1.4689949476167048,0.2538461538461538,0.1538461538461538,0.05,0.173076923076923,0.0346153846153846,0.0153846153846153,0.1653846153846153,GER
5927,6466,en,preprocessed,L2,17.3,0.0635838150289017,0.0115606936416184,0.0057803468208092,0.3,0.0,0.35,0.1,0.0,0.7,1.05,0.15,0.407514450867052,0.9591836734693876,0.0,0.55,0.975,0.2,0.0,0.025,0.05,0.0,0.4,0.2,0.05,0.15,0.05,0.1,0.0,0.1224489795918367,0.0,0.3,1.35,0.25,0.0173410404624277,0.5510204081632653,3.274543862999746,1.285950869773053,0.05,0.3833333333333333,0.0125,0.125,0.0125,0.0,0.0166666666666666,KOR
5928,6467,en,preprocessed,L2,18.77777777777778,0.059171597633136,0.0088757396449704,0.0029585798816568,0.5,0.0555555555555555,0.3333333333333333,0.0,0.0,0.4444444444444444,1.1666666666666667,0.1111111111111111,0.4467455621301775,0.949685534591195,0.0,0.1666666666666666,0.7045454545454546,0.1136363636363636,0.0,0.0909090909090909,0.0555555555555555,0.0,0.4444444444444444,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0,0.1904761904761904,0.0,0.1111111111111111,1.4444444444444444,0.2222222222222222,0.0325443786982248,0.5098039215686274,3.435985903134073,1.2850531513574992,0.0574074074074074,0.3074074074074074,0.0185185185185185,0.1407407407407407,0.0,0.0277777777777777,0.2259259259259259,ARA
5929,6468,en,preprocessed,L2,31.25,0.0933333333333333,0.0133333333333333,0.008,1.1666666666666667,0.3333333333333333,0.1666666666666666,0.0,0.0,1.0833333333333333,1.5,0.5,0.416,0.861878453038674,0.0,0.3333333333333333,0.7857142857142857,0.1607142857142857,0.0,0.0178571428571428,0.0,0.1666666666666666,0.8333333333333334,0.0,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3114754098360656,0.0163934426229508,0.6666666666666666,3.6666666666666665,0.1666666666666666,0.016,0.3636363636363636,3.710238150073708,1.7289890996939024,0.1111111111111111,0.2777777777777777,0.0416666666666666,0.0555555555555555,0.0277777777777777,0.0833333333333333,0.3194444444444444,ARA
5930,6469,en,preprocessed,L2,18.285714285714285,0.046875,0.015625,0.0,0.5,0.0714285714285714,0.2857142857142857,0.0,0.0,0.2857142857142857,1.2142857142857142,0.4285714285714285,0.48046875,0.9609375,0.0,0.1428571428571428,0.7575757575757576,0.1515151515151515,0.0303030303030303,0.0909090909090909,0.0714285714285714,0.1428571428571428,0.5714285714285714,0.2142857142857142,0.1428571428571428,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0689655172413793,0.0,0.2142857142857142,1.1428571428571428,0.3571428571428571,0.02734375,0.7317073170731707,3.2007323762838475,1.1025474583772903,0.0357142857142857,0.0595238095238095,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.0,0.1904761904761904,ARA
5931,6470,en,preprocessed,L2,17.1,0.0350877192982456,0.0058479532163742,0.0,1.1,0.0,0.2,0.0,0.0,0.7,1.4,0.1,0.5087719298245614,0.9886363636363636,0.0,0.0,0.7391304347826086,0.217391304347826,0.0434782608695652,0.0869565217391304,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.3,0.0175438596491228,0.72,3.283617349970291,1.075042780748663,0.2666666666666666,0.1083333333333333,0.0,0.025,0.0,0.025,0.075,ARA
5932,6471,en,preprocessed,L2,22.0,0.0422077922077922,0.0162337662337662,0.0,1.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.6428571428571429,0.5,1.2142857142857142,0.4415584415584415,0.9379310344827586,0.0,0.0714285714285714,0.6956521739130435,0.2391304347826087,0.0434782608695652,0.0434782608695652,0.0,0.3571428571428571,0.8571428571428571,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.2777777777777778,0.0277777777777777,0.0714285714285714,2.142857142857143,0.1428571428571428,0.0194805194805194,0.6153846153846154,3.360131358816964,1.3664456534615466,0.0595238095238095,0.0,0.0863095238095238,0.1666666666666666,0.0684523809523809,0.0773809523809523,0.4702380952380952,FRE
5933,6472,en,preprocessed,L2,18.05263157894737,0.0932944606413994,0.0058309037900874,0.0,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.1052631578947368,0.0,0.3157894736842105,1.105263157894737,0.4210526315789473,0.4431486880466472,0.9559748427672956,0.0,0.5789473684210527,0.8571428571428571,0.0714285714285714,0.0238095238095238,0.119047619047619,0.0,0.0526315789473684,0.4210526315789473,0.1052631578947368,0.0,0.1578947368421052,0.0526315789473684,0.0,0.0,0.1951219512195122,0.024390243902439,0.2105263157894736,1.4736842105263157,0.1578947368421052,0.0087463556851311,0.4354838709677419,3.317959623222781,1.321897839003102,0.0833333333333333,0.5745614035087719,0.0131578947368421,0.0,0.0131578947368421,0.087719298245614,0.1228070175438596,TEL
5934,6473,en,preprocessed,L2,24.05555555555556,0.0415704387990762,0.0115473441108545,0.0,0.9444444444444444,0.2222222222222222,0.5,0.0,0.0,0.6666666666666666,1.1666666666666667,0.9444444444444444,0.4203233256351039,0.9578947368421052,0.0,0.4444444444444444,0.9130434782608696,0.1739130434782608,0.0,0.108695652173913,0.0,0.3888888888888889,0.7222222222222222,0.2222222222222222,0.0555555555555555,0.1666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1162790697674418,0.0,0.2222222222222222,1.6111111111111112,0.0555555555555555,0.0161662817551963,0.5185185185185185,3.387379607640157,1.3576852511890871,0.0555555555555555,0.3425925925925925,0.1712962962962963,0.0648148148148148,0.1157407407407407,0.0,0.0833333333333333,TUR
5935,6474,en,preprocessed,L2,31.916666666666668,0.0574412532637075,0.010443864229765,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0833333333333333,0.0,0.5833333333333334,2.5,0.4166666666666667,0.433420365535248,0.8645833333333334,0.0,0.8333333333333334,0.86,0.06,0.0,0.16,0.0,0.3333333333333333,1.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.5833333333333334,0.1666666666666666,0.234375,0.0,0.3333333333333333,1.9166666666666667,0.0833333333333333,0.0078328981723237,0.543859649122807,3.694491192930361,1.8247907423088576,0.0,0.5543650793650793,0.0703703703703703,0.117063492063492,0.0703703703703703,0.0,0.1044973544973544,ITA
5936,6475,en,preprocessed,L2,21.444444444444443,0.0518134715025906,0.0181347150259067,0.0,0.5,0.0555555555555555,0.1111111111111111,0.0,0.0,0.3333333333333333,1.7222222222222223,0.6111111111111112,0.4637305699481865,0.9572192513368984,0.0,0.4444444444444444,0.6551724137931034,0.2241379310344827,0.0344827586206896,0.0172413793103448,0.0,0.0555555555555555,0.7222222222222222,0.2222222222222222,0.0555555555555555,0.2777777777777778,0.1666666666666666,0.2222222222222222,0.0555555555555555,0.0943396226415094,0.0,0.3888888888888889,1.8888888888888888,0.1111111111111111,0.0077720207253886,0.6349206349206349,3.433891521642876,1.3869372745960769,0.1805555555555555,0.3796296296296296,0.0092592592592592,0.0601851851851851,0.0092592592592592,0.1435185185185185,0.162037037037037,TUR
5937,6477,en,preprocessed,L2,18.72222222222222,0.0415430267062314,0.0118694362017804,0.0029673590504451,0.6666666666666666,0.1111111111111111,0.1666666666666666,0.0,0.0,1.0555555555555556,0.6666666666666666,0.7777777777777778,0.456973293768546,0.9808917197452228,0.0,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.0222222222222222,0.0222222222222222,0.0,0.0555555555555555,0.6111111111111112,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.0555555555555555,0.0869565217391304,0.0,0.2222222222222222,1.3888888888888888,0.3888888888888889,0.0237388724035608,0.6346153846153846,3.105975674472676,1.3132941694598366,0.0277777777777777,0.2414021164021164,0.0092592592592592,0.1884920634920635,0.0171957671957671,0.0,0.1269841269841269,JPN
5938,6478,en,preprocessed,L2,18.73333333333333,0.0391459074733096,0.0071174377224199,0.0071174377224199,0.3333333333333333,0.0666666666666666,0.3333333333333333,0.0,0.0,0.5333333333333333,1.3333333333333333,0.2666666666666666,0.4661921708185053,0.9924242424242424,0.0,0.4,0.90625,0.1875,0.0,0.09375,0.0666666666666666,0.0,0.6,0.0,0.4,0.1333333333333333,0.1333333333333333,0.2,0.0,0.1063829787234042,0.0212765957446808,0.2666666666666666,1.6666666666666667,0.0,0.0177935943060498,0.4761904761904761,3.1739631610219847,1.2773306214482685,0.3166666666666666,0.2888888888888888,0.0333333333333333,0.0666666666666666,0.0,0.0,0.2277777777777777,GER
5939,6479,en,preprocessed,L2,27.63636363636364,0.069078947368421,0.0032894736842105,0.0,0.7272727272727273,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0,0.5454545454545454,1.4545454545454546,1.181818181818182,0.4078947368421052,0.9185185185185184,0.0,0.8181818181818182,0.6666666666666666,0.1944444444444444,0.1666666666666666,0.0555555555555555,0.0,0.0909090909090909,0.7272727272727273,0.1818181818181818,0.0,0.1818181818181818,0.0,0.1818181818181818,0.0,0.1538461538461538,0.1025641025641025,0.0909090909090909,2.5454545454545454,0.1818181818181818,0.006578947368421,0.4,3.3696955726896647,1.6844994424858142,0.396969696969697,0.3053030303030303,0.0113636363636363,0.0757575757575757,0.0113636363636363,0.0787878787878788,0.0295454545454545,FRE
5940,6480,en,preprocessed,L2,20.95,0.0334128878281622,0.0405727923627685,0.0071599045346062,0.55,0.1,0.15,0.0,0.0,0.3,1.85,0.2,0.4630071599045346,0.9150943396226416,0.0,0.5,0.82,0.02,0.04,0.16,0.0,0.05,0.55,0.2,0.05,0.05,0.1,0.0,0.0,0.1690140845070422,0.0140845070422535,0.05,1.3,0.2,0.0214797136038186,0.6779661016949152,3.305504921134508,1.5065911668209115,0.1791666666666666,0.3791666666666666,0.025,0.0916666666666666,0.0,0.025,0.1,HIN
5941,6481,en,preprocessed,L2,23.58333333333333,0.0106007067137809,0.0035335689045936,0.0,0.6666666666666666,0.0833333333333333,0.25,0.0,0.0,0.3333333333333333,0.9166666666666666,0.1666666666666666,0.4734982332155477,0.9571428571428572,0.0,0.4166666666666667,0.5357142857142857,0.4285714285714285,0.0357142857142857,0.25,0.0,0.0,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.0,0.25,0.0,0.0,0.0625,0.09375,0.1666666666666666,1.6666666666666667,0.1666666666666666,0.0070671378091872,0.8108108108108109,3.5330401090984616,1.370502707592715,0.1904761904761904,0.3015873015873015,0.0,0.0,0.0,0.0,0.2579365079365079,KOR
5942,6482,en,preprocessed,L2,22.272727272727277,0.0204081632653061,0.0040816326530612,0.0,1.0909090909090908,0.0,0.1818181818181818,0.0,0.0,0.4545454545454545,1.4545454545454546,0.1818181818181818,0.473469387755102,0.943089430894309,0.0,0.1818181818181818,0.7692307692307693,0.3076923076923077,0.0,0.0769230769230769,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.2666666666666666,0.0666666666666666,0.1818181818181818,1.3636363636363635,0.2727272727272727,0.0,0.6551724137931034,3.5721397512172914,1.358864813142888,0.2272727272727272,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0,0.2272727272727272,KOR
5943,6483,en,preprocessed,L2,15.944444444444445,0.0278745644599303,0.0034843205574912,0.0034843205574912,0.2777777777777778,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,1.1111111111111112,0.3888888888888889,0.4494773519163763,0.9847328244274808,0.0,0.2222222222222222,0.8571428571428571,0.1785714285714285,0.0,0.0714285714285714,0.0555555555555555,0.1666666666666666,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.024390243902439,0.048780487804878,0.1666666666666666,1.0,0.2777777777777778,0.0348432055749128,0.6410256410256411,3.073363513755671,1.2090343679559363,0.2777777777777778,0.2222222222222222,0.0879629629629629,0.0,0.0601851851851851,0.0462962962962962,0.0277777777777777,TEL
5944,6485,en,preprocessed,L2,19.77777777777778,0.0308988764044943,0.0308988764044943,0.0028089887640449,0.6111111111111112,0.0,0.1111111111111111,0.0,0.0,0.1666666666666666,1.2222222222222223,0.1666666666666666,0.4662921348314606,0.9325842696629212,0.0,0.5,0.7560975609756098,0.1463414634146341,0.024390243902439,0.024390243902439,0.0,0.0555555555555555,0.4444444444444444,0.3888888888888889,0.2777777777777778,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.2068965517241379,0.0,0.1666666666666666,1.2222222222222223,0.3888888888888889,0.0112359550561797,0.68,3.203938803008276,1.3213313244677345,0.1064814814814814,0.299074074074074,0.0138888888888888,0.1777777777777777,0.0138888888888888,0.0185185185185185,0.037037037037037,CHI
5945,6486,en,preprocessed,L2,28.07692307692308,0.0602739726027397,0.0082191780821917,0.0,0.8461538461538461,0.0,0.3076923076923077,0.0769230769230769,0.0,0.5384615384615384,0.9230769230769232,0.5384615384615384,0.410958904109589,0.974025974025974,0.0,0.5384615384615384,0.7391304347826086,0.108695652173913,0.0217391304347826,0.1304347826086956,0.0,0.0,1.0769230769230769,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.025,0.6153846153846154,2.3076923076923075,0.2307692307692307,0.0246575342465753,0.4716981132075472,3.373419578682737,1.5911478293057242,0.0538461538461538,0.6051282051282051,0.0,0.0,0.0,0.041025641025641,0.1461538461538461,SPA
5946,6487,en,preprocessed,L2,15.411764705882351,0.0667938931297709,0.0190839694656488,0.0038167938931297,0.5588235294117647,0.088235294117647,0.0588235294117647,0.0,0.0,0.2941176470588235,0.7647058823529411,0.1764705882352941,0.465648854961832,0.976,0.0,0.1764705882352941,0.8076923076923077,0.1538461538461538,0.0256410256410256,0.0897435897435897,0.0294117647058823,0.0588235294117647,0.5,0.088235294117647,0.0,0.1176470588235294,0.0588235294117647,0.0294117647058823,0.0588235294117647,0.0921052631578947,0.0,0.1470588235294117,1.1470588235294117,0.2941176470588235,0.015267175572519,0.4712643678160919,3.031808490786819,1.1332645217437922,0.0588235294117647,0.2745098039215686,0.017156862745098,0.0906862745098039,0.0049019607843137,0.0098039215686274,0.2794117647058823,HIN
5947,6489,en,preprocessed,L2,17.65,0.036827195467422,0.0,0.0,0.85,0.05,0.6,0.0,0.0,0.4,1.05,1.1,0.509915014164306,0.9523809523809524,0.0,0.1,0.7258064516129032,0.1451612903225806,0.0161290322580645,0.0483870967741935,0.05,0.0,0.4,0.1,0.05,0.05,0.1,0.05,0.3,0.1111111111111111,0.0,0.25,2.1,0.2,0.0056657223796034,0.5344827586206896,3.4215936926103168,1.3524678131615473,0.15,0.1416666666666666,0.0166666666666666,0.05,0.0166666666666666,0.0333333333333333,0.2416666666666667,KOR
5948,6490,en,preprocessed,L2,49.142857142857146,0.0523255813953488,0.0174418604651162,0.0203488372093023,2.142857142857143,0.2857142857142857,0.8571428571428571,0.0,0.0,1.1428571428571428,3.857142857142857,4.0,0.4127906976744186,0.8658536585365854,0.0,0.8571428571428571,0.7777777777777778,0.0555555555555555,0.037037037037037,0.0185185185185185,0.0,0.2857142857142857,2.571428571428572,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0769230769230769,0.0,0.8571428571428571,5.714285714285714,0.0,0.002906976744186,0.5087719298245614,4.244139313036095,2.3451380819636056,0.1547619047619048,0.2397959183673469,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.1632653061224489,0.227891156462585,TEL
5949,6491,en,preprocessed,L2,16.333333333333332,0.0544217687074829,0.0113378684807256,0.0,0.4074074074074074,0.037037037037037,0.1481481481481481,0.0,0.0,0.4814814814814814,0.7407407407407407,0.5925925925925926,0.4285714285714285,0.9792746113989638,0.0,0.2222222222222222,0.8363636363636363,0.0909090909090909,0.0909090909090909,0.0363636363636363,0.0,0.074074074074074,0.4074074074074074,0.1481481481481481,0.1481481481481481,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1458333333333333,0.0,0.4444444444444444,1.0740740740740742,0.4074074074074074,0.0181405895691609,0.546875,3.084593546087799,1.258692828535539,0.1481481481481481,0.1574074074074073,0.0246913580246913,0.111111111111111,0.0617283950617283,0.0246913580246913,0.1388888888888888,FRE
5950,6493,en,preprocessed,L2,22.428571428571427,0.0828025477707006,0.0127388535031847,0.0031847133757961,0.6428571428571429,0.0,0.2857142857142857,0.0,0.0,0.4285714285714285,2.2142857142857144,0.3571428571428571,0.4585987261146497,0.9411764705882352,0.0,0.2142857142857142,0.8205128205128205,0.2564102564102564,0.0,0.1025641025641025,0.0,0.0,0.7857142857142857,0.3571428571428571,0.0,0.2142857142857142,0.2857142857142857,0.2142857142857142,0.0714285714285714,0.1320754716981132,0.0,0.2142857142857142,1.5714285714285714,0.0714285714285714,0.019108280254777,0.5,3.751315263458121,1.3943589148100426,0.1904761904761904,0.3571428571428571,0.0,0.1666666666666666,0.0,0.0,0.0714285714285714,GER
5951,6495,en,preprocessed,L2,17.8,0.0252808988764044,0.0196629213483146,0.0,0.65,0.0,0.1,0.0,0.0,0.45,1.0,0.2,0.4578651685393258,0.9702380952380952,0.0,0.15,0.6938775510204082,0.1428571428571428,0.0204081632653061,0.0816326530612244,0.05,0.05,0.3,0.1,0.1,0.05,0.2,0.0,0.0,0.1111111111111111,0.0,0.15,1.35,0.3,0.0084269662921348,0.7692307692307693,3.3156523778079503,1.423973749418796,0.1125,0.3791666666666666,0.0291666666666666,0.0791666666666666,0.0291666666666666,0.0,0.1708333333333333,KOR
5952,6496,en,preprocessed,L2,17.454545454545453,0.0260416666666666,0.0,0.0,0.9090909090909092,0.0,0.3636363636363636,0.0,0.0,0.4545454545454545,1.4545454545454546,0.7272727272727273,0.484375,0.9489795918367347,0.0,0.2727272727272727,0.5333333333333333,0.1333333333333333,0.0333333333333333,0.0333333333333333,0.0,0.4545454545454545,0.7272727272727273,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0606060606060606,0.0,0.1818181818181818,2.272727272727273,0.0909090909090909,0.0,0.6296296296296297,3.474932036468911,1.0130558837393515,0.2272727272727272,0.1136363636363636,0.1136363636363636,0.0,0.0681818181818181,0.0,0.2045454545454545,KOR
