,afile,alang,akorp,astatus,sentlength,ppron,possdet,indef,cconj,whconj,relativ,pied,correl,copula,attrib,pasttense,lexdens,lexTTR,mquantif,mpred,finites,infs,pverbals,deverbals,bypassives,longpassives,sconj,addit,advers,caus,tempseq,epist,but,comp,sup,neg,numcls,simple,demdets,nnargs,mhd,mdd,acl,aux,aux:pass,ccomp,nsubj:pass,parataxis,xcomp,L1
1012,ep-96-10-24,en,Data_Generation,preprocessed,26.700854700854705,0.0284891165172855,0.0092829705505761,0.0019206145966709,0.7008547008547008,0.0427350427350427,0.4615384615384615,0.0598290598290598,0.0,0.4188034188034188,1.564102564102564,1.0085470085470083,0.3838028169014084,0.9724249797242498,0.0,0.3846153846153846,0.7722772277227723,0.1551155115511551,0.1584158415841584,0.2442244224422442,0.0256410256410256,0.3162393162393162,0.5811965811965812,0.2136752136752136,0.1282051282051282,0.0854700854700854,0.1623931623931624,0.1623931623931624,0.0598290598290598,0.0308123249299719,0.0140056022408963,0.2991452991452991,1.5897435897435896,0.2051282051282051,0.0134443021766965,0.5746031746031746,3.596848406126393,1.5167714522715698,0.1410240756394602,0.3632447324755017,0.0943489558874174,0.0604802604802604,0.086005447543909,0.0247863247863247,0.1189990920760151,fr
1013,ep-96-10-25,en,Data_Generation,preprocessed,24.659574468085108,0.0422778257118205,0.0077653149266609,0.0051768766177739,0.6382978723404256,0.0638297872340425,0.2978723404255319,0.0,0.0,0.4042553191489361,1.5319148936170213,1.1063829787234043,0.3485763589301122,0.961904761904762,0.0,0.1276595744680851,0.811965811965812,0.1452991452991453,0.0683760683760683,0.2136752136752136,0.0212765957446808,0.2553191489361702,0.4680851063829787,0.0851063829787234,0.1276595744680851,0.1063829787234042,0.1276595744680851,0.0851063829787234,0.0425531914893617,0.0078125,0.0078125,0.1063829787234042,1.4680851063829787,0.2978723404255319,0.0112165660051768,0.5203252032520326,3.4547268749522977,1.541032691888759,0.0868794326241134,0.3503546099290781,0.0744680851063829,0.0859929078014184,0.0567375886524822,0.1131205673758865,0.1047872340425531,fr
1014,ep-96-11-11,en,Data_Generation,preprocessed,26.56043956043956,0.0496483243690525,0.0045510964004964,0.0033098882912701,0.7362637362637363,0.0659340659340659,0.2417582417582417,0.0,0.0,0.4725274725274725,1.1318681318681318,0.8901098901098901,0.3860157219693835,0.9658385093167702,0.0,0.4505494505494505,0.7394366197183099,0.1866197183098591,0.0915492957746478,0.1901408450704225,0.0329670329670329,0.2527472527472527,0.8241758241758241,0.1428571428571428,0.0879120879120879,0.0769230769230769,0.1098901098901098,0.1428571428571428,0.0549450549450549,0.0460992907801418,0.0248226950354609,0.3736263736263736,2.0,0.2747252747252747,0.016135705419942,0.4964285714285714,3.613768415551871,1.538827685176867,0.1070952856667142,0.3300461443318586,0.0626944484087341,0.084519448805163,0.051944880516309,0.0269944341372912,0.1718701932987647,fr
1015,ep-96-11-12,en,Data_Generation,preprocessed,27.846846846846848,0.0451849455408174,0.0136956756173838,0.0023724792408066,0.8768768768768769,0.054054054054054,0.4234234234234234,0.042042042042042,0.0,0.5585585585585585,1.5525525525525523,0.9069069069069068,0.3852043567346058,0.9682840878286798,0.0,0.4624624624624625,0.8583877995642701,0.1546840958605664,0.088235294117647,0.2788671023965142,0.036036036036036,0.2492492492492492,0.6006006006006006,0.1981981981981982,0.0990990990990991,0.087087087087087,0.1411411411411411,0.1561561561561561,0.087087087087087,0.0381125226860254,0.0181488203266787,0.2582582582582582,1.6816816816816818,0.2612612612612612,0.0141270354793486,0.4725697786333012,3.683495035647609,1.549296372818594,0.0995090328423661,0.3598539015205682,0.0668037084703751,0.0740859907526574,0.0624457791124457,0.038668430335097,0.1364709948043281,fr
1016,ep-96-11-13,en,Data_Generation,preprocessed,29.501587301587303,0.0349725599913913,0.0096847089206929,0.001829333907242,1.019047619047619,0.0857142857142857,0.4063492063492063,0.0285714285714285,0.0,0.5206349206349207,1.8063492063492064,1.0825396825396825,0.3766275691380609,0.9625962596259626,0.0,0.4666666666666667,0.7711598746081505,0.180773249738767,0.1191222570532915,0.2539184952978056,0.0444444444444444,0.3015873015873015,0.707936507936508,0.0761904761904762,0.1142857142857142,0.0698412698412698,0.1142857142857142,0.165079365079365,0.1111111111111111,0.0561694290976058,0.012891344383057,0.3238095238095238,1.9174603174603173,0.2158730158730158,0.012805337350694,0.5982318271119843,3.716287563870159,1.6230168047453537,0.1249034827606256,0.3501638396876492,0.0689141546284403,0.0606836637789018,0.0563642794595175,0.0435775335775335,0.1430120937263794,fr
1017,ep-96-11-14,en,Data_Generation,preprocessed,31.029411764705884,0.0371563981042654,0.0109952606635071,0.0011374407582938,1.1,0.0705882352941176,0.3941176470588235,0.0294117647058823,0.0,0.5764705882352941,1.8352941176470587,0.9,0.3929857819905213,0.9557399723374828,0.0,0.3705882352941176,0.7868525896414342,0.1334661354581673,0.1573705179282868,0.2549800796812749,0.0294117647058823,0.3117647058823529,0.7470588235294118,0.1470588235294117,0.2058823529411764,0.1411764705882353,0.1823529411764705,0.1235294117647058,0.0941176470588235,0.0440944881889763,0.0204724409448818,0.2470588235294117,1.9764705882352944,0.2529411764705882,0.0100473933649289,0.5681381957773513,3.716289526317135,1.6005673826773308,0.1210924369747899,0.2908365164247517,0.082920592479416,0.0459691452338511,0.0836068669892199,0.0541339869281045,0.1390875137933961,fr
1018,ep-96-11-15,en,Data_Generation,preprocessed,33.333333333333336,0.04,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.6666666666666665,0.29,0.935483870967742,0.0,0.6666666666666666,0.5454545454545454,0.3636363636363636,0.0,0.1818181818181818,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,2.333333333333333,0.0,0.03,0.2857142857142857,3.6296296296296298,1.5796296296296295,0.0666666666666666,0.2888888888888889,0.1777777777777777,0.0666666666666666,0.0555555555555555,0.0,0.3444444444444444,fr
1019,ep-96-11-27,en,Data_Generation,preprocessed,24.502673796791445,0.0309908336970755,0.0087298123090353,0.0026189436927106,0.7165775401069518,0.0641711229946524,0.3155080213903743,0.0160427807486631,0.0,0.5828877005347594,1.6898395721925137,0.5828877005347594,0.3873854212134439,0.9573894282632148,0.0,0.4010695187165775,0.8379629629629629,0.1736111111111111,0.1087962962962963,0.25,0.0374331550802139,0.160427807486631,0.5454545454545454,0.1176470588235294,0.1122994652406417,0.106951871657754,0.1122994652406417,0.1176470588235294,0.0802139037433155,0.0577249575551782,0.0203735144312393,0.2352941176470588,1.4438502673796791,0.2994652406417112,0.0096027935399388,0.6079664570230608,3.4862484463155803,1.5197120161476123,0.1113763687293099,0.3043226381461675,0.0571810542398777,0.0652151769798828,0.037706900942195,0.0329768270944741,0.1452317290552584,fr
1020,ep-96-11-28,en,Data_Generation,preprocessed,27.23333333333333,0.0379436964504283,0.003671970624235,0.0024479804161566,0.6333333333333333,0.1,0.5333333333333333,0.0666666666666666,0.0,0.6666666666666666,1.4666666666666666,1.0333333333333334,0.3990208078335373,0.9616519174041298,0.0,0.4333333333333333,0.8620689655172413,0.1494252873563218,0.0689655172413793,0.2298850574712643,0.1,0.4666666666666667,0.8,0.0333333333333333,0.2333333333333333,0.1,0.3333333333333333,0.2333333333333333,0.0666666666666666,0.0747663551401869,0.02803738317757,0.2666666666666666,2.1666666666666665,0.1666666666666666,0.01468788249694,0.5529411764705883,3.585609918582951,1.4360538595262595,0.1228571428571428,0.2870238095238095,0.1142063492063491,0.0711507936507936,0.0736111111111111,0.0361111111111111,0.0950396825396825,fr
1021,ep-96-12-09,en,Data_Generation,preprocessed,28.623853211009173,0.0467948717948717,0.0096153846153846,0.0028846153846153,0.7706422018348624,0.0825688073394495,0.5137614678899083,0.0458715596330275,0.0,0.6972477064220184,1.981651376146789,0.9541284403669724,0.366025641025641,0.9445822994210092,0.0,0.5045871559633027,0.8343949044585988,0.1942675159235669,0.1178343949044586,0.2101910828025477,0.036697247706422,0.2110091743119266,0.8807339449541285,0.1651376146788991,0.1376146788990825,0.1192660550458715,0.1743119266055046,0.2018348623853211,0.0458715596330275,0.0263852242744063,0.0079155672823219,0.2568807339449541,1.889908256880734,0.2660550458715596,0.0137820512820512,0.4973684210526315,3.727353454577212,1.487185731095172,0.1214219521558971,0.3504050994876683,0.0639180136886558,0.0868077895600831,0.0522862967817096,0.0061162079510703,0.1355584018428055,fr
1022,ep-96-12-10,en,Data_Generation,preprocessed,31.96551724137931,0.0314994606256742,0.0103559870550161,0.0016181229773462,0.8551724137931035,0.0482758620689655,0.503448275862069,0.0344827586206896,0.0,0.5344827586206896,1.9793103448275864,0.986206896551724,0.3850053937432578,0.9714207947740882,0.0,0.493103448275862,0.7628635346756152,0.1677852348993288,0.1275167785234899,0.3098434004474273,0.0482758620689655,0.2862068965517241,0.7379310344827587,0.196551724137931,0.1137931034482758,0.0758620689655172,0.1517241379310344,0.1310344827586207,0.0655172413793103,0.0469348659003831,0.0124521072796934,0.2655172413793103,1.941379310344828,0.2068965517241379,0.0142394822006472,0.591816367265469,3.907309967430775,1.6742255965900827,0.1353984425536149,0.3661398371743199,0.0693852220576358,0.0779557894213066,0.0559518737967013,0.0275789440444612,0.1434519599174771,fr
1023,ep-96-12-11,en,Data_Generation,preprocessed,29.72027972027972,0.0364705882352941,0.0121176470588235,0.0023529411764705,0.958041958041958,0.0559440559440559,0.3566433566433566,0.0454545454545454,0.0,0.6083916083916084,2.006993006993007,0.8566433566433567,0.3995294117647058,0.9708404802744426,0.0,0.3916083916083916,0.764775413711584,0.1690307328605201,0.1513002364066193,0.2742316784869976,0.0244755244755244,0.2867132867132867,0.7902097902097902,0.1293706293706293,0.1328671328671328,0.0839160839160839,0.1328671328671328,0.1118881118881118,0.0909090909090909,0.0485347985347985,0.0173992673992674,0.2482517482517482,1.9475524475524475,0.1818181818181818,0.0107058823529411,0.5821389195148843,3.871339971890849,1.5873494573169151,0.1921258423006674,0.3108415477296596,0.0792135409268276,0.0634155762652266,0.0649070141203008,0.0263444888444888,0.1442708709317101,fr
1024,ep-96-12-12,en,Data_Generation,preprocessed,27.91891891891892,0.0387221684414327,0.0112939657954178,0.0016134236850596,0.945945945945946,0.045045045045045,0.3873873873873873,0.018018018018018,0.0,0.5675675675675675,1.4684684684684686,1.135135135135135,0.3801226202000645,0.970345963756178,0.0,0.3873873873873873,0.8050314465408805,0.1729559748427672,0.1037735849056603,0.2264150943396226,0.027027027027027,0.3153153153153153,0.7207207207207207,0.036036036036036,0.1531531531531531,0.081081081081081,0.1171171171171171,0.1621621621621621,0.1081081081081081,0.0253521126760563,0.028169014084507,0.3693693693693693,1.8108108108108107,0.2342342342342342,0.0190383994837044,0.5741758241758241,3.71559629171466,1.5867792415075928,0.1579079079079078,0.3047440297440297,0.0777634777634777,0.0881953381953381,0.0614614614614614,0.0337551837551837,0.114010439010439,fr
1025,ep-96-12-13,en,Data_Generation,preprocessed,24.8,0.0443548387096774,0.0100806451612903,0.003024193548387,0.7125,0.0125,0.2625,0.025,0.0,0.3875,1.2625,0.975,0.3573588709677419,0.9428191489361702,0.0,0.375,0.725,0.195,0.12,0.205,0.025,0.1875,0.5375,0.125,0.0625,0.0875,0.175,0.025,0.1125,0.0142857142857142,0.019047619047619,0.15,1.4,0.325,0.0146169354838709,0.4952380952380952,3.513450370147577,1.3668213460096232,0.0664583333333333,0.2325,0.05625,0.09125,0.0464583333333333,0.0389583333333333,0.193125,fr
1026,ep-97-01-14,en,Data_Generation,preprocessed,32.708333333333336,0.0560509554140127,0.0203821656050955,0.0006369426751592,0.875,0.0625,0.5625,0.0833333333333333,0.0,0.5,1.9791666666666667,1.0625,0.3496815286624203,0.966549295774648,0.0,0.4791666666666667,0.8027210884353742,0.1768707482993197,0.1292517006802721,0.2448979591836734,0.0416666666666666,0.25,0.6666666666666666,0.125,0.2083333333333333,0.0833333333333333,0.1041666666666666,0.2291666666666666,0.1666666666666666,0.0470588235294117,0.0529411764705882,0.2708333333333333,1.9583333333333333,0.1875,0.021656050955414,0.4534883720930232,3.872691081434463,1.606460729015908,0.1755456349206349,0.2402281746031746,0.0691468253968254,0.1222718253968253,0.060813492063492,0.0052083333333333,0.1392857142857142,fr
1027,ep-97-01-15,en,Data_Generation,preprocessed,30.310043668122272,0.0338567929693127,0.0092205734044085,0.0015847860538827,0.9519650655021834,0.0611353711790393,0.4410480349344978,0.0480349344978165,0.0,0.5458515283842795,2.078602620087336,1.1615720524017468,0.383086010661288,0.9672608221171336,0.0,0.4410480349344978,0.7741935483870968,0.1656891495601173,0.1378299120234604,0.2785923753665689,0.0393013100436681,0.3056768558951965,0.7161572052401747,0.1179039301310043,0.0786026200873362,0.056768558951965,0.1703056768558952,0.148471615720524,0.0960698689956331,0.0285006195786864,0.01363073110285,0.3100436681222707,1.9388646288209608,0.2358078602620087,0.0129664313499495,0.5821727019498607,3.730540887488913,1.5655558027669876,0.1324287793720108,0.3375355236708948,0.0760483815068967,0.0813232134192833,0.058056075414154,0.0246828862549386,0.1414535246412975,fr
1028,ep-97-01-16,en,Data_Generation,preprocessed,28.76923076923077,0.0357316480311132,0.0097228974234321,0.001215362177929,0.993006993006993,0.0489510489510489,0.3146853146853147,0.0279720279720279,0.0,0.5524475524475524,1.9230769230769231,0.993006993006993,0.416626154594069,0.970554926387316,0.0,0.4475524475524475,0.7396907216494846,0.1623711340206185,0.172680412371134,0.3556701030927835,0.0139860139860139,0.2517482517482518,0.6433566433566433,0.1888111888111888,0.1188811188811188,0.0699300699300699,0.1748251748251748,0.0839160839160839,0.0769230769230769,0.044362292051756,0.011090573012939,0.1748251748251748,1.7132867132867131,0.2657342657342657,0.0116674769081186,0.573170731707317,3.723915507250068,1.614697362732513,0.1452880452880452,0.31002886002886,0.0697940947940947,0.0695970695970696,0.0551087801087801,0.0276806526806526,0.1616633366633366,fr
1029,ep-97-01-17,en,Data_Generation,preprocessed,25.97402597402597,0.035,0.014,0.001,0.6753246753246753,0.0779220779220779,0.4155844155844156,0.0259740259740259,0.0,0.6103896103896104,1.792207792207792,0.7662337662337663,0.3765,0.970360824742268,0.0,0.5324675324675324,0.8784530386740331,0.143646408839779,0.149171270718232,0.2375690607734806,0.0129870129870129,0.2597402597402597,0.5064935064935064,0.1168831168831168,0.1428571428571428,0.1038961038961039,0.1428571428571428,0.0649350649350649,0.1168831168831168,0.0344827586206896,0.003831417624521,0.3116883116883117,1.5454545454545454,0.2727272727272727,0.0105,0.5904761904761905,3.5613074709176376,1.533601386184977,0.0586580086580086,0.3614100185528757,0.0877860235003092,0.0632034632034631,0.0599876314162028,0.014625850340136,0.1465367965367965,fr
1030,ep-97-01-29,en,Data_Generation,preprocessed,28.47222222222222,0.0434146341463414,0.013170731707317,0.00130081300813,0.949074074074074,0.0509259259259259,0.449074074074074,0.0555555555555555,0.0,0.6481481481481481,1.8842592592592595,0.8379629629629629,0.3884552845528455,0.9625302175664786,0.0,0.4629629629629629,0.8581314878892734,0.1314878892733564,0.1557093425605536,0.2577854671280277,0.0462962962962962,0.2314814814814814,0.7407407407407407,0.2268518518518518,0.1435185185185185,0.0509259259259259,0.1296296296296296,0.1481481481481481,0.1157407407407407,0.0347394540942928,0.0186104218362282,0.2962962962962963,1.6574074074074074,0.2129629629629629,0.0128455284552845,0.495575221238938,3.6972493488454687,1.6301989007278208,0.1190861992945326,0.3431437389770723,0.0740685626102292,0.0961529982363315,0.0616787918871252,0.0516203703703703,0.1199900793650793,fr
1031,ep-97-01-30,en,Data_Generation,preprocessed,32.68,0.0269277845777233,0.011015911872705,0.0004079967360261,0.8933333333333333,0.0533333333333333,0.48,0.0266666666666666,0.0,0.7466666666666667,1.9866666666666664,0.96,0.3778049775601795,0.96760710553814,0.0,0.4933333333333333,0.7685185185185185,0.1805555555555555,0.1666666666666666,0.3194444444444444,0.0533333333333333,0.2266666666666666,0.68,0.2266666666666666,0.0933333333333333,0.0666666666666666,0.1333333333333333,0.16,0.08,0.0448275862068965,0.0103448275862068,0.16,2.16,0.1466666666666666,0.0167278661770705,0.5520361990950227,3.998793588724236,1.714760789383,0.2378835978835978,0.3167089947089947,0.0747195767195767,0.0457142857142857,0.0631640211640211,0.0179576719576719,0.1371851851851852,fr
1032,ep-97-02-17,en,Data_Generation,preprocessed,32.0,0.0416666666666666,0.015625,0.0020833333333333,0.5,0.0333333333333333,0.4333333333333333,0.0666666666666666,0.0,0.7666666666666667,2.3,1.1,0.375,0.962566844919786,0.0,0.6666666666666666,0.782608695652174,0.2391304347826087,0.0760869565217391,0.2282608695652173,0.0666666666666666,0.2,0.9333333333333332,0.1,0.0333333333333333,0.1333333333333333,0.3,0.2,0.1,0.0317460317460317,0.0555555555555555,0.2,2.2333333333333334,0.2,0.0125,0.4891304347826087,4.048724900412365,1.649464979649068,0.1242063492063492,0.342936507936508,0.0764285714285714,0.0808730158730158,0.0597619047619047,0.0303571428571428,0.2187698412698412,fr
